,direct_reply,year,month_sin,month_cos,is_quote,hashtags,user_mentions,medias,urls,english,favourites,sentiment_words,retweets
3131,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,1.0,0.0,1.0,0.0010848701782912248,0.0,0.0010236276170171223
3132,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.001373297510832908,0.0,0.0014837046784634245
3133,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,2.0,2.0,1.0,0.0,1.0,0.0016013816627748582,0.2,0.001707604951060545
3134,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0010981587487482057,0.0,0.0009926440283809673
3135,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.000775758907927882
3136,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0003899255400059512
3137,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,2.0,2.0,1.0,0.0,1.0,0.0012565323671453383,0.0,0.0014129685610110704
3138,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0,1.0,0.0013608803220452373,0.0,0.0018747994104933816
3139,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0021268248093689215,0.0,0.001995226188965984
3140,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,0.0,1.0,1.0,0.0020651745562652235,0.0,0.0019461201239577384
3141,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.002532670821850157,0.0,0.003910362724287567
3142,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.002380179029720868,0.2,0.0029802704691909133
3143,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,1.0,1.0,0.0015994210540189104,0.0,0.0022097729253710576
3144,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0015229573125369385,0.0,0.0019040292110935279
3145,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.003569397162911992,0.0,0.007817217872503118
3146,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,1.0,0.002804541902674946,0.2,0.003066790678967346
3147,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0021575410132121066,0.0,0.0033099826199605633
3148,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,0.0,1.0,1.0,0.0011321426338513044,0.0,0.0020870077628504435
3149,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,0.0,1.0,1.0,0.0010382512589831281,0.0,0.0013422324435587165
3150,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,0.0,1.0,1.0,0.0009811757596433087,0.0,0.001174453388113877
3151,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0,1.0,0.0010624321003064867,0.0,0.0019455355279457355
3152,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.4,0.0009406149833127069
3153,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.2,0.0006529937454072675
3154,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.0011218397470336137
3155,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0025444344743858448,0.0,0.005442588871747235
3156,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,2.0,2.0,0.0,1.0,1.0,0.001112754391709152,0.2,0.001361524111954813
3157,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,2.0,1.0,0.0,1.0,1.0,0.0016723992688236413,0.0,0.0033281050963326537
3158,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0013398940595107049
3159,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0,1.0,0.001128439261756736,0.0,0.0014386907855391993
3160,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0,1.0,0.0010757206707634676,0.0,0.001307156682838541
3161,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0,1.0,0.0010341121960539045,0.0,0.0013451554236187312
3162,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0,1.0,0.001102515657094757,0.0,0.0015041655388835268
3163,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,1.0,1.0,0.0009964249388562374,0.2,0.0012656503659863334
3164,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,2.0,0.0,0.0,1.0,0.0016913518201311386,0.0,0.0018274471335211445
3165,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0008763094219923851
3166,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0017120471347772564,0.2,0.0019683347724138494
3167,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2,0.0004448775651342262
3168,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02330901219058064
3169,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.006907878183456775,0.2,0.011737518728994735
3170,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,2.0,0.0,0.0,1.0,0.001600510281105548,0.2,0.002036147909806189
3171,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0028130378739507204,0.2,0.003925562220599643
3172,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,0.0,1.0,1.0,0.0011447776680563026,0.0,0.0014223220972031173
3173,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.00039843926829209844,0.0,0.0005354899469946796
3174,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.00036881229153555095,0.2,0.0004945682261544748
3175,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0011303998705126839,0.0,0.001425245077263132
3176,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,2.0,1.0,0.0011953178048762954,0.0,0.0017502804599367585
3177,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0015495344534509,0.2,0.001854923146085282
3178,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,1.0,1.0,0.001094673222070965,0.0,0.0013825695683869184
3179,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.002120071601431767,0.0,0.0034374245505772007
3180,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0,1.0,0.0011757117173168154,0.0,0.0015217034192436146
3181,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0013925077005909681
3182,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,0.0,1.0,1.0,0.0012972694601855912,0.0,0.0016994206068925038
3183,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,1.0,0.0014732885573862558,0.0,0.0027060949395615415
3184,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.001275588498190383
3185,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0005828422239669165
3186,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,3.0,1.0,0.0,1.0,0.0012859414984845584,0.0,0.0012188826850260993
3187,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.00042675508876213546
3188,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0005220442387186123
3189,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.00036771089154984
3190,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.00048229170990241336
3191,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.00039343311607796874
3192,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0004361086249541823
3193,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,0.0,1.0,1.0,0.0010092778184785632,0.6,0.0010967021185174879
3194,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0005284747948506445
3195,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0009979053924889934
3196,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0006097336405190511
3197,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0007260682469076333
3198,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0009371074072406893
3199,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,2.0,2.0,1.0,0.0,1.0,0.0009380423670124527,0.0,0.0008646175017523266
3200,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.001033565749221172
3201,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0012129632836798273,0.0,0.0016298536814641558
3202,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0010863950962125178,0.2,0.0012621427899143158
3203,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0003690301369528785,0.0,0.0005004141862745041
3204,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,0.0,1.0,1.0,0.0012820202809726623,0.0,0.0011382084353696955
3205,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0003204506088888337,0.0,0.00042850887679814426
3206,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0017787078324794882,0.0,0.001775418088452884
3207,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,0.0,1.0,1.0,0.0007842435023791987,0.2,0.0008236957809121218
3208,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.000594534144206975
3209,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0005068447424065362
3210,1.0,0.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.00035182034898400167,0.0,0.0004875530740104397
3211,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2,0.02649739884004459
3212,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0680790892144516,0.2,0.07211634863669288
3213,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,1.0,0.0,1.0,0.031819373036532025,0.0,0.019344866633188802
3214,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,1.0,0.023251512773039277,0.2,0.017080726278701473
3215,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.10036007669030071,0.0,0.0798178164988194
3216,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.006339943750171725
3217,0.0,1.0,0.8660254037844386,0.5000000000000001,1.0,1.0,0.0,0.0,1.0,1.0,0.036631796150715046,0.4,0.02369133798243055
3218,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.009065330358129363
3219,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.010624447922141164
3220,1.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.003398606355727189,0.0,0.0036537250750182833
3221,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.009206802593034072
3222,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0711393816370691,0.2,0.049629278438988345
3223,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,1.0,0.0,0.0,0.12782646259779354,0.0,0.09104907508141961
3224,0.0,1.0,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,1.0,0.03827761827862473,0.0,0.02426891884228944
3225,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.053209832409341996,0.0,0.051970585467060064
3226,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,2.0,1.0,1.0,1.0,0.0,0.05370042028916365,0.0,0.03769650464198463
3227,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,0.0,0.0,1.0,0.1001655407326272,0.2,0.0804959478727428
3228,1.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,2.0,0.0,0.0,1.0,0.007147072451682431,0.2,0.007365909751236859
3229,1.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,0.0,1.0,0.00684775284827437,0.0,0.007112779678039592
3230,1.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,0.0,0.0,1.0,0.006407487259855381,0.0,0.006366250570711857
3231,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.023206123292468125
3232,1.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,2.0,0.0,0.0,1.0,0.0037299492354824003,0.0,0.0032988752957325077
3233,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.01851941706424067
3234,0.0,0.75,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.01602553047703619
3235,0.0,0.75,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,1.0,1.0,0.03302362250351875,0.0,0.027285434264224535
3236,0.0,0.75,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.10932049439581772,0.2,0.09627419423670176
3237,0.0,0.75,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.06134701228277817,0.0,0.04401598753173626
3238,0.0,0.75,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0758171762833437,0.0,0.058742545670101946
3239,0.0,0.75,-1.0,-1.8369701987210297e-16,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.013435770143863232
3240,0.0,0.75,-1.0,-1.8369701987210297e-16,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.016244169385525285
3241,0.0,0.75,-1.0,-1.8369701987210297e-16,1.0,1.0,0.0,0.0,1.0,1.0,0.027491220285068157,0.0,0.02070755993716762
3242,0.0,0.75,-1.0,-1.8369701987210297e-16,1.0,0.0,0.0,0.0,1.0,1.0,0.03831269139081446,0.2,0.02842948865971426
3243,0.0,0.75,-1.0,-1.8369701987210297e-16,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.011791886158111007
3244,0.0,0.75,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.0,0.0,1.0,0.05608931313557762,0.0,0.04427087139296953
3245,0.0,0.75,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.03162021369322623
3246,0.0,0.75,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,0.0,1.0,0.03134751986260054,0.0,0.025294300247342572
3247,0.0,0.75,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,1.0,0.0,1.0,0.041722407862825356,0.2,0.030483759045892542
3248,0.0,0.75,-1.0,-1.8369701987210297e-16,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.2,0.009472793778495402
3249,0.0,0.75,-1.0,-1.8369701987210297e-16,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.012468848340010394
3250,0.0,0.75,-1.0,-1.8369701987210297e-16,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.2,0.012521461981090658
3251,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.02785366158789138
3252,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.07675543649577347,0.0,0.05540391784555324
3253,0.0,0.75,-0.8660254037844384,-0.5000000000000004,1.0,0.0,0.0,0.0,1.0,1.0,0.028195296673870815,0.0,0.021208558719454127
3254,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.011171629789375902
3255,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.2,0.00834744645538977
3256,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,1.0,0.0,1.0,0.03729687820981607,0.0,0.032412925885502195
3257,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.2,0.01313353400565772
3258,0.0,0.75,-0.8660254037844384,-0.5000000000000004,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.012466509955962383
3259,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.01495396598703483
3260,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0,1.0,0.025161145701332627,0.0,0.02712408576491173
3261,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.04046936102235726,0.0,0.037431098052535305
3262,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,1.0,1.0,1.0,0.04290661555141795,0.0,0.05556175876879403
3263,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,1.0,1.0,0.0,0.03199168876163812,0.0,0.03742817507247529
3264,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,1.0,1.0,1.0,0.03206924173020673,0.0,0.046305850110751716
3265,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,0.0,1.0,0.03784127390771763,0.0,0.03551596151721372
3266,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,1.0,0.0,1.0,0.057503783430285435,0.0,0.058802759059338246
3267,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.10121272365372076,0.0,0.10272170365308202
3268,0.0,0.75,-0.8660254037844384,-0.5000000000000004,1.0,1.0,0.0,0.0,1.0,0.0,0.027725404108695277,0.0,0.02463078377371925
3269,0.0,0.75,-0.8660254037844384,-0.5000000000000004,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.020850785960108337
3270,0.0,0.75,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.0,1.0,0.0,0.033269352134264234,0.0,0.030529357534828768
3271,0.0,0.75,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.0,0.0,1.0,0.03782253920182746,0.0,0.029854733736977394
3272,0.0,0.75,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,1.0,0.046468170279306144,0.2,0.03945438485007743
3273,0.0,0.75,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.0,0.0,1.0,0.04811137826220789,0.0,0.03488693620829857
3274,0.0,0.75,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.015066793017351395
3275,0.0,0.75,1.2246467991473532e-16,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.03319179916569562,0.0,0.026675700623705487
3276,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.012035662695116226
3277,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04262908048974264,0.0,0.0339322909206978
3278,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.2,0.017531449803955726
3279,0.0,0.75,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03932501904513561,0.0,0.03400127325011414
3280,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.014541241202560765
3281,0.0,0.75,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04195179908727127,0.0,0.03841789612079624
3282,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.2,0.013327619881642692
3283,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.016837534337708255
3284,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.03273541301639439,0.0,0.03875345423168592
3285,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.03020056374037096,0.0,0.03604443631206437
3286,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.029205663719436014,0.0,0.03489628974449062
3287,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02788399557250974,0.0,0.027668929248098457
3288,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0351064425385875,0.0,0.033959766933261935
3289,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.01796171246878988
3290,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04341811659130305,0.0,0.048658264463051486
3291,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.023830471833287247
3292,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.02825259001862796,0.0,0.034173144477643004
3293,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.016538221179562756
3294,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.4,0.012275931656049429
3295,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.017904422059613595
3296,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.058411109593454705,0.0,0.06291656119580283
3297,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07307885938753632,0.0,0.07315868332609408
3298,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04229926252790872,0.6,0.03513480491738782
3299,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040000557684268356,0.0,0.03290515572760866
3300,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0440407187940252,0.4,0.03457476193788901
3301,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02564650529113842,0.0,0.02612676496843474
3302,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037790515925480314,0.0,0.03181663795325921
3303,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04432348214571637,0.0,0.04410893829764472
3304,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.2,0.018971894377530937
3305,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.012790376146612003
3306,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.011337655056784733
3307,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2,0.011781948025906958
3308,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0519077703499752,0.0,0.03957305784051402
3309,0.0,0.75,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04833615206043788
3310,0.0,0.75,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.030936445560103443,0.0,0.024879237078820497
3311,0.0,0.75,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,1.0,0.0,1.0,0.06801090359882808,0.0,0.0516782874610586
3312,0.0,0.75,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,0.1223822877733606,0.0,0.1428653272013109
3313,0.0,0.75,0.49999999999999994,-0.8660254037844387,0.0,0.0,1.0,1.0,1.0,1.0,0.026314855031499357,0.0,0.023425931392981224
3314,0.0,0.75,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,0.0,1.0,0.033239507312090355,0.2,0.028566284126522946
3315,0.0,0.75,0.49999999999999994,-0.8660254037844387,1.0,0.0,0.0,0.0,1.0,1.0,0.035009065637042085,0.0,0.03346344491907145
3316,0.0,0.75,0.49999999999999994,-0.8660254037844387,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.2,0.01897306356955494
