,direct_reply,year,month_sin,month_cos,time_since_posted,is_quote,hashtags,user_mentions,medias,urls,english,favourites,happy_words,sad_words,retweets
4259,0.0,2018.0,0.8660254037844386,0.5000000000000001,5364604.690006,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
4260,0.0,2018.0,0.8660254037844386,0.5000000000000001,5374794.692424,0.0,2.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,3.0
4261,0.0,2018.0,0.8660254037844386,0.5000000000000001,5428939.695787,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0
4262,0.0,2018.0,0.8660254037844386,0.5000000000000001,5457457.698414,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4263,0.0,2018.0,0.8660254037844386,0.5000000000000001,5538217.702256,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0
4264,0.0,2018.0,0.49999999999999994,0.8660254037844387,6987924.70548,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
4265,0.0,2018.0,0.49999999999999994,0.8660254037844387,7169403.708071,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,4.0
4266,0.0,2018.0,0.49999999999999994,0.8660254037844387,7264510.710169,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0
4267,0.0,2018.0,0.49999999999999994,0.8660254037844387,7264600.712041,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0
4268,0.0,2018.0,0.49999999999999994,0.8660254037844387,7937028.713993,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
4269,0.0,2018.0,0.49999999999999994,0.8660254037844387,8821552.717109,0.0,0.0,1.0,0.0,1.0,1.0,85.0,0.0,0.0,86.0
4270,0.0,2017.0,-2.4492935982947064e-16,1.0,10035341.719803,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
4271,0.0,2017.0,-2.4492935982947064e-16,1.0,10636214.722323,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0
4272,0.0,2017.0,-2.4492935982947064e-16,1.0,11225208.940756,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
4273,0.0,2018.0,0.8660254037844387,-0.4999999999999998,24472.42639,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
4274,0.0,2018.0,0.8660254037844387,-0.4999999999999998,110861.430679,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
4275,0.0,2018.0,0.8660254037844387,-0.4999999999999998,125286.435114,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4276,0.0,2018.0,0.8660254037844387,-0.4999999999999998,348497.439133,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4277,0.0,2018.0,0.8660254037844387,-0.4999999999999998,359258.442373,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4278,0.0,2018.0,0.8660254037844387,-0.4999999999999998,370049.444605,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
4279,0.0,2018.0,0.8660254037844387,-0.4999999999999998,449335.446802,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0
4280,0.0,2018.0,0.8660254037844387,-0.4999999999999998,456447.450411,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4281,0.0,2018.0,0.8660254037844387,-0.4999999999999998,532099.453092,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4282,0.0,2018.0,0.8660254037844387,-0.4999999999999998,555509.455281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
4283,0.0,2018.0,0.8660254037844387,-0.4999999999999998,614886.457531,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0
4284,0.0,2018.0,0.8660254037844387,-0.4999999999999998,615329.459437,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0
4285,0.0,2018.0,0.8660254037844387,-0.4999999999999998,615661.461378,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0
4286,0.0,2018.0,0.8660254037844387,-0.4999999999999998,615930.463421,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
4287,0.0,2018.0,0.8660254037844387,-0.4999999999999998,616341.465782,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
4288,0.0,2018.0,0.8660254037844387,-0.4999999999999998,715650.469568,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
4289,0.0,2018.0,0.8660254037844387,-0.4999999999999998,964052.472512,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0
4290,0.0,2018.0,0.8660254037844387,-0.4999999999999998,974843.474635,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4291,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1061271.476681,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
4292,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1136860.478578,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,3.0
4293,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1147672.964983,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0
4294,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1223252.968295,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
4295,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1227890.971688,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4296,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1232294.973699,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0
4297,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1232629.976113,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,7.0
4298,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1318701.978367,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
4299,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1396081.980767,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4300,0.0,2018.0,1.0,6.123233995736766e-17,1482494.982849,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
4301,0.0,2018.0,1.0,6.123233995736766e-17,1565290.985241,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
4302,0.0,2018.0,1.0,6.123233995736766e-17,1568893.98763,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4303,0.0,2018.0,1.0,6.123233995736766e-17,1579650.990053,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
4304,0.0,2018.0,1.0,6.123233995736766e-17,1655268.992337,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
4305,0.0,2018.0,1.0,6.123233995736766e-17,1657561.995257,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4306,0.0,2018.0,1.0,6.123233995736766e-17,1711752.997819,0.0,2.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0
4307,0.0,2018.0,1.0,6.123233995736766e-17,1712068.00068,0.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,3.0
4308,0.0,2018.0,1.0,6.123233995736766e-17,1716141.005736,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
4309,0.0,2018.0,1.0,6.123233995736766e-17,1716152.008377,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0
4310,0.0,2018.0,1.0,6.123233995736766e-17,1734474.010538,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0
4311,0.0,2018.0,1.0,6.123233995736766e-17,1738080.012677,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0
4312,0.0,2018.0,1.0,6.123233995736766e-17,1741671.0149,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0
4313,0.0,2018.0,1.0,6.123233995736766e-17,1752474.185467,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,2.0
4314,0.0,2018.0,1.0,6.123233995736766e-17,1756071.192753,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0
4315,0.0,2018.0,1.0,6.123233995736766e-17,1759685.195179,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
4316,0.0,2018.0,1.0,6.123233995736766e-17,1804713.19733,0.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,4.0
4317,0.0,2018.0,1.0,6.123233995736766e-17,1810575.199499,0.0,0.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,3.0
4318,0.0,2018.0,1.0,6.123233995736766e-17,1820865.202925,0.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0
4319,0.0,2018.0,1.0,6.123233995736766e-17,1821873.20775,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0
4320,0.0,2018.0,1.0,6.123233995736766e-17,1822218.209863,0.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,3.0
4321,0.0,2018.0,1.0,6.123233995736766e-17,1825904.211746,0.0,1.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,6.0
4322,0.0,2018.0,1.0,6.123233995736766e-17,1830218.213737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
4323,0.0,2018.0,1.0,6.123233995736766e-17,1830382.215948,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0
4324,0.0,2018.0,1.0,6.123233995736766e-17,1851510.220308,0.0,1.0,2.0,0.0,1.0,1.0,7.0,0.0,0.0,4.0
4325,0.0,2018.0,1.0,6.123233995736766e-17,1894828.22274,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0
4326,0.0,2018.0,1.0,6.123233995736766e-17,1932464.224863,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0
4327,0.0,2018.0,1.0,6.123233995736766e-17,1936078.226993,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4328,0.0,2018.0,1.0,6.123233995736766e-17,2166502.228877,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4329,0.0,2018.0,1.0,6.123233995736766e-17,2171204.230853,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0
4330,0.0,2018.0,1.0,6.123233995736766e-17,2177729.233049,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
4331,0.0,2018.0,1.0,6.123233995736766e-17,2249307.236948,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
4332,0.0,2018.0,1.0,6.123233995736766e-17,2250216.240646,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0
4333,0.0,2018.0,0.8660254037844387,-0.4999999999999998,6707.943456,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4334,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7456.946421,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,240.0
4335,0.0,2018.0,0.8660254037844387,-0.4999999999999998,20195.948546,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0
4336,0.0,2018.0,0.8660254037844387,-0.4999999999999998,27472.950689,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3609.0
4337,0.0,2018.0,0.8660254037844387,-0.4999999999999998,32704.953687,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,4.0
4338,0.0,2018.0,0.8660254037844387,-0.4999999999999998,35694.956074,0.0,0.0,2.0,0.0,1.0,1.0,20.0,0.0,0.0,7.0
4339,0.0,2018.0,0.8660254037844387,-0.4999999999999998,36708.958196,0.0,0.0,0.0,1.0,0.0,1.0,26.0,0.0,0.0,6.0
4340,0.0,2018.0,0.8660254037844387,-0.4999999999999998,68643.960519,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0
4341,0.0,2018.0,0.8660254037844387,-0.4999999999999998,69903.962755,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,605.0
4342,1.0,2018.0,0.8660254037844387,-0.4999999999999998,69939.964777,0.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
4343,0.0,2018.0,0.8660254037844387,-0.4999999999999998,75688.967578,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0
4344,0.0,2018.0,0.8660254037844387,-0.4999999999999998,93198.971578,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,102.0
4345,0.0,2018.0,0.8660254037844387,-0.4999999999999998,112736.974804,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
4346,0.0,2018.0,0.8660254037844387,-0.4999999999999998,116340.97701,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1530.0
4347,0.0,2018.0,0.8660254037844387,-0.4999999999999998,119304.979118,0.0,0.0,1.0,0.0,1.0,1.0,11.0,0.0,0.0,11.0
4348,0.0,2018.0,0.8660254037844387,-0.4999999999999998,120437.981155,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,1.0,2.0
4349,0.0,2018.0,0.8660254037844387,-0.4999999999999998,158296.983082,0.0,0.0,0.0,0.0,1.0,1.0,41.0,0.0,0.0,17.0
4350,0.0,2018.0,0.8660254037844387,-0.4999999999999998,182853.98688,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3074.0
4351,0.0,2018.0,0.8660254037844387,-0.4999999999999998,187926.989536,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4352,0.0,2018.0,0.8660254037844387,-0.4999999999999998,340319.991517,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
4353,0.0,2018.0,0.8660254037844387,-0.4999999999999998,341418.469604,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0
4354,0.0,2018.0,0.8660254037844387,-0.4999999999999998,342087.477313,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
4355,0.0,2018.0,0.8660254037844387,-0.4999999999999998,349800.482551,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
4356,0.0,2018.0,0.8660254037844387,-0.4999999999999998,351640.48532,0.0,0.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,9.0
4357,0.0,2018.0,0.8660254037844387,-0.4999999999999998,352855.489518,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,102.0
4358,0.0,2018.0,0.8660254037844387,-0.4999999999999998,354638.491558,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0
4359,0.0,2018.0,0.8660254037844387,-0.4999999999999998,355399.493756,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
4360,0.0,2018.0,0.8660254037844387,-0.4999999999999998,355668.496701,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,69.0
4361,0.0,2018.0,0.8660254037844387,-0.4999999999999998,357404.498794,1.0,0.0,0.0,0.0,1.0,1.0,558.0,0.0,0.0,272.0
4362,0.0,2018.0,0.8660254037844387,-0.4999999999999998,370861.500774,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
4363,0.0,2018.0,0.8660254037844387,-0.4999999999999998,380096.50514,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4364,0.0,2018.0,0.8660254037844387,-0.4999999999999998,380515.50903,0.0,0.0,2.0,0.0,0.0,1.0,29.0,1.0,0.0,4.0
4365,0.0,2018.0,0.8660254037844387,-0.4999999999999998,407643.511104,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,7.0
4366,0.0,2018.0,0.8660254037844387,-0.4999999999999998,414122.513352,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,5.0
4367,0.0,2018.0,0.8660254037844387,-0.4999999999999998,414438.515849,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,746.0
4368,0.0,2018.0,0.8660254037844387,-0.4999999999999998,419682.518075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,47.0
4369,0.0,2018.0,0.8660254037844387,-0.4999999999999998,428098.520906,0.0,0.0,1.0,0.0,1.0,1.0,85.0,1.0,0.0,56.0
4370,0.0,2018.0,0.8660254037844387,-0.4999999999999998,428773.523741,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1840.0
4371,0.0,2018.0,0.8660254037844387,-0.4999999999999998,430251.526245,0.0,0.0,2.0,0.0,1.0,1.0,51.0,0.0,0.0,29.0
4372,0.0,2018.0,0.8660254037844387,-0.4999999999999998,440966.528183,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,33554.0
4373,0.0,2018.0,0.8660254037844387,-0.4999999999999998,447621.907573,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0
4374,0.0,2018.0,0.8660254037844387,-0.4999999999999998,468128.910792,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
4375,0.0,2018.0,0.8660254037844387,-0.4999999999999998,501912.913985,1.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,2.0
4376,0.0,2018.0,0.8660254037844387,-0.4999999999999998,501951.916872,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
4377,0.0,2018.0,0.8660254037844387,-0.4999999999999998,523647.921606,0.0,0.0,1.0,0.0,1.0,1.0,80.0,0.0,0.0,35.0
4378,0.0,2018.0,0.8660254037844387,-0.4999999999999998,530669.928385,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,53.0
4379,0.0,2018.0,0.8660254037844387,-0.4999999999999998,534571.931328,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,3.0
4380,0.0,2018.0,0.8660254037844387,-0.4999999999999998,543984.933994,0.0,0.0,2.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0
4381,0.0,2018.0,0.8660254037844387,-0.4999999999999998,547814.937403,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
4382,0.0,2018.0,0.8660254037844387,-0.4999999999999998,548321.940969,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,707.0
4383,0.0,2018.0,0.8660254037844387,-0.4999999999999998,553437.943201,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,157.0
4384,0.0,2018.0,0.8660254037844387,-0.4999999999999998,581976.945571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,210.0
4385,0.0,2018.0,0.8660254037844387,-0.4999999999999998,593264.947813,0.0,0.0,2.0,0.0,0.0,1.0,50.0,0.0,0.0,19.0
4386,0.0,2018.0,0.8660254037844387,-0.4999999999999998,594154.949722,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
4387,0.0,2018.0,0.8660254037844387,-0.4999999999999998,596420.951775,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,12.0
4388,0.0,2018.0,0.8660254037844387,-0.4999999999999998,599956.954664,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,6.0
4389,0.0,2018.0,0.8660254037844387,-0.4999999999999998,600340.957417,0.0,0.0,1.0,0.0,1.0,1.0,67.0,0.0,1.0,22.0
4390,0.0,2018.0,0.8660254037844387,-0.4999999999999998,612400.960513,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4391,0.0,2018.0,0.8660254037844387,-0.4999999999999998,627333.962952,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0
4392,0.0,2018.0,0.8660254037844387,-0.4999999999999998,627977.96517,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0
4393,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1581.549777,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
4394,0.0,2018.0,0.8660254037844387,-0.4999999999999998,2645.552843,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0
4395,0.0,2018.0,0.8660254037844387,-0.4999999999999998,6569.556505,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0
4396,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7680.558972,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0
4397,0.0,2018.0,0.8660254037844387,-0.4999999999999998,13025.56091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
4398,0.0,2018.0,0.8660254037844387,-0.4999999999999998,13129.56302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0
4399,0.0,2018.0,0.8660254037844387,-0.4999999999999998,13180.565242,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0
4400,0.0,2018.0,0.8660254037844387,-0.4999999999999998,13426.5674,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0
4401,0.0,2018.0,0.8660254037844387,-0.4999999999999998,13468.570017,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,761.0
4402,0.0,2018.0,0.8660254037844387,-0.4999999999999998,17869.5744,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,227.0
4403,0.0,2018.0,0.8660254037844387,-0.4999999999999998,17977.576865,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0
4404,0.0,2018.0,0.8660254037844387,-0.4999999999999998,18252.579006,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0
4405,0.0,2018.0,0.8660254037844387,-0.4999999999999998,18552.580907,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
4406,0.0,2018.0,0.8660254037844387,-0.4999999999999998,18846.582963,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4407,0.0,2018.0,0.8660254037844387,-0.4999999999999998,20664.585119,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0
4408,0.0,2018.0,0.8660254037844387,-0.4999999999999998,21142.588228,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4409,0.0,2018.0,0.8660254037844387,-0.4999999999999998,21608.590871,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4410,0.0,2018.0,0.8660254037844387,-0.4999999999999998,26014.592963,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
4411,0.0,2018.0,0.8660254037844387,-0.4999999999999998,27587.595201,0.0,1.0,2.0,0.0,1.0,1.0,5.0,1.0,0.0,5.0
4412,0.0,2018.0,0.8660254037844387,-0.4999999999999998,35712.597329,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,4.0
4413,0.0,2018.0,0.8660254037844387,-0.4999999999999998,65346.836852,0.0,1.0,3.0,1.0,0.0,1.0,10.0,0.0,1.0,0.0
4414,0.0,2018.0,0.8660254037844387,-0.4999999999999998,68238.842049,0.0,1.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0
4415,1.0,2018.0,0.8660254037844387,-0.4999999999999998,75258.846051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416,0.0,2018.0,0.8660254037844387,-0.4999999999999998,76929.849413,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0
4417,0.0,2018.0,0.8660254037844387,-0.4999999999999998,76956.852718,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,484.0
4418,0.0,2018.0,0.8660254037844387,-0.4999999999999998,77183.858797,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4419,0.0,2018.0,0.8660254037844387,-0.4999999999999998,77420.862589,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0
4420,0.0,2018.0,0.8660254037844387,-0.4999999999999998,78308.865184,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
4421,0.0,2018.0,0.8660254037844387,-0.4999999999999998,78427.867354,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0
4422,1.0,2018.0,0.8660254037844387,-0.4999999999999998,79796.869589,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0
4423,0.0,2018.0,0.8660254037844387,-0.4999999999999998,81463.874171,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0
4424,0.0,2018.0,0.8660254037844387,-0.4999999999999998,87482.876972,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
4425,0.0,2018.0,0.8660254037844387,-0.4999999999999998,87813.878948,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
4426,0.0,2018.0,0.8660254037844387,-0.4999999999999998,88776.881931,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4427,0.0,2018.0,0.8660254037844387,-0.4999999999999998,90835.884003,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0
4428,0.0,2018.0,0.8660254037844387,-0.4999999999999998,100951.886293,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,9.0
4429,0.0,2018.0,0.8660254037844387,-0.4999999999999998,101001.889201,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
4430,0.0,2018.0,0.8660254037844387,-0.4999999999999998,102145.891434,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0
4431,0.0,2018.0,0.8660254037844387,-0.4999999999999998,104257.89347,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0
4432,0.0,2018.0,0.8660254037844387,-0.4999999999999998,104611.895522,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0
4433,0.0,2018.0,0.8660254037844387,-0.4999999999999998,108844.116317,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
4434,0.0,2018.0,0.8660254037844387,-0.4999999999999998,111938.118678,0.0,0.0,2.0,0.0,1.0,1.0,5.0,1.0,0.0,4.0
4435,1.0,2018.0,0.8660254037844387,-0.4999999999999998,159788.121697,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4436,0.0,2018.0,0.8660254037844387,-0.4999999999999998,159939.12978,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0
4437,1.0,2018.0,0.8660254037844387,-0.4999999999999998,178219.132041,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
4438,1.0,2018.0,0.8660254037844387,-0.4999999999999998,183766.134063,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
4439,0.0,2018.0,0.8660254037844387,-0.4999999999999998,185878.136328,0.0,0.0,2.0,0.0,1.0,1.0,21.0,0.0,0.0,8.0
4440,0.0,2018.0,0.8660254037844387,-0.4999999999999998,187262.141176,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,243.0
